forecast_origin,valid_time,turbine_id,power_normalized,wind_speed_ms,observed,observed_wind_ms,persistence,power_curve,lead_hour,eligible,split
2026-01-26T00:00:00+00:00,2026-01-26T03:00:00+00:00,turbine_2,0.4877007,2.9400001,0.318333333333333,6.693333333333332,0.541666666666667,0.0,4,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T04:00:00+00:00,turbine_2,0.4798376,2.75,0.22,6.311666666666667,0.541666666666667,0.0,5,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T05:00:00+00:00,turbine_2,0.4576511,2.47,0.53,8.048333333333334,0.541666666666667,0.0,6,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T06:00:00+00:00,turbine_2,0.4427022,2.28,0.27,6.421666666666667,0.541666666666667,0.0,7,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T07:00:00+00:00,turbine_2,0.4486788,2.1099999,0.201666666666667,6.165,0.541666666666667,0.0,8,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T08:00:00+00:00,turbine_2,0.4663754,1.9299999,0.186666666666667,6.028333333333333,0.541666666666667,0.0,9,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T09:00:00+00:00,turbine_2,0.4806186,2.21,0.24,6.48,0.541666666666667,0.0,10,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T10:00:00+00:00,turbine_2,0.4879415,2.51,0.245,6.473333333333334,0.541666666666667,0.0,11,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T11:00:00+00:00,turbine_2,0.4970218,2.6900001,0.508333333333333,8.045,0.541666666666667,0.0,12,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T12:00:00+00:00,turbine_2,0.5224918,2.3399999,0.846666666666667,10.23,0.541666666666667,0.0,13,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T13:00:00+00:00,turbine_2,0.5362837,2.3399999,0.796666666666667,9.866666666666665,0.541666666666667,0.0,14,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T14:00:00+00:00,turbine_2,0.5245716,2.8599999,0.75,9.61,0.541666666666667,0.0,15,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T15:00:00+00:00,turbine_2,0.531564,2.8399999,0.738333333333333,9.523333333333333,0.541666666666667,0.0,16,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T16:00:00+00:00,turbine_2,0.5516747,2.5599999,0.701666666666667,9.195,0.541666666666667,0.0,17,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T17:00:00+00:00,turbine_2,0.5561092,2.72,0.483333333333333,7.989999999999999,0.541666666666667,0.0,18,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T18:00:00+00:00,turbine_2,0.5787949,3.02,0.62,8.526666666666666,0.541666666666667,0.000319581422693,19,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T19:00:00+00:00,turbine_2,0.5975383,2.8299999,0.871666666666667,10.468333333333334,0.541666666666667,0.0,20,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T20:00:00+00:00,turbine_2,0.6212465,2.8399999,0.366666666666667,6.916666666666667,0.541666666666667,0.0,21,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T21:00:00+00:00,turbine_2,0.6233132,2.97,0.166666666666667,5.043333333333333,0.541666666666667,0.0,22,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T22:00:00+00:00,turbine_2,0.6104988,3.1900001,0.676666666666667,8.626666666666667,0.541666666666667,0.003210912435526,23,True,holdout
2026-01-26T00:00:00+00:00,2026-01-26T23:00:00+00:00,turbine_2,0.5775778,3.3199999,0.926666666666667,10.450000000000001,0.541666666666667,0.005640426039553,24,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T00:00:00+00:00,turbine_1,0.477032,3.4000001,0.65,8.461666666666666,0.9,0.007233394161082,1,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T01:00:00+00:00,turbine_1,0.4635969,3.6099999,0.623333333333333,8.306666666666667,0.9,0.011784760194221,2,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T02:00:00+00:00,turbine_1,0.4517273,3.47,0.48,7.666666666666667,0.9,0.008690136978248,3,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T03:00:00+00:00,turbine_1,0.4333533,3.75,0.935,10.598333333333333,0.9,0.015128968253968,4,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T04:00:00+00:00,turbine_1,0.4229798,3.76,0.685,8.873333333333333,0.9,0.015377646090535,5,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T05:00:00+00:00,turbine_1,0.4146733,3.9100001,0.406666666666667,7.111666666666667,0.9,0.019268945083145,6,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T06:00:00+00:00,turbine_1,0.4082799,4.0599999,0.031666666666667,3.408333333333333,0.9,0.023470553236285,7,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T07:00:00+00:00,turbine_1,0.4125339,3.76,0.013333333333333,2.155,0.9,0.015377646090535,8,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T08:00:00+00:00,turbine_1,0.4051437,4.25,0.01,0.785,0.9,0.029256687242798,9,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T09:00:00+00:00,turbine_1,0.4097,4.25,0.01,2.21,0.9,0.029256687242798,10,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T10:00:00+00:00,turbine_1,0.4128898,4.3899999,0.01,1.803333333333334,0.9,0.03386508713602,11,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T11:00:00+00:00,turbine_1,0.4098738,4.6799998,0.01,1.49,0.9,0.044387547829842,12,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T12:00:00+00:00,turbine_1,0.4054296,4.5999999,0.01,2.088333333333333,0.9,0.041349790506761,13,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T13:00:00+00:00,turbine_1,0.3944889,4.5300002,0.01,1.59,0.9,0.038777007238413,14,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T14:00:00+00:00,turbine_1,0.3895363,4.2399998,0.01,1.006666666666667,0.9,0.028938867262458,15,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T15:00:00+00:00,turbine_1,0.3898141,4.3099999,0.01,1.085,0.9,0.031195170739077,16,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T16:00:00+00:00,turbine_1,0.4101597,4.1700001,0.01,0.938333333333334,0.9,0.026755860209683,17,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T17:00:00+00:00,turbine_1,0.4438304,4.0999999,0.01,0.685,0.9,0.024644911791299,18,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T18:00:00+00:00,turbine_1,0.4853193,3.74,0.01,0.555,0.9,0.014881613168724,19,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T19:00:00+00:00,turbine_1,0.5025433,3.71,0.01,1.35,0.9,0.01414744914756,20,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T20:00:00+00:00,turbine_1,0.4990157,3.6400001,0.016666666666667,4.111666666666667,0.9,0.012480039961717,21,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T21:00:00+00:00,turbine_1,0.4807217,3.6400001,0.008333333333333,3.24,0.9,0.012480039961717,22,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T22:00:00+00:00,turbine_1,0.4652003,3.45,0.01,3.185,0.9,0.008267857142857,23,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T23:00:00+00:00,turbine_1,0.4526972,3.5,0.01,1.241666666666667,0.9,0.009332745443857,24,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T00:00:00+00:00,turbine_2,0.510986,3.4000001,0.705,8.961666666666666,0.926666666666667,0.007233394161082,1,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T01:00:00+00:00,turbine_2,0.5063341,3.6099999,0.626666666666667,8.581666666666667,0.926666666666667,0.011784760194221,2,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T02:00:00+00:00,turbine_2,0.5068921,3.47,0.49,7.836666666666667,0.926666666666667,0.008690136978248,3,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T03:00:00+00:00,turbine_2,0.4983947,3.75,0.935,11.051666666666668,0.926666666666667,0.015128968253968,4,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T04:00:00+00:00,turbine_2,0.4791134,3.76,0.673333333333333,8.993333333333334,0.926666666666667,0.015377646090535,5,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T05:00:00+00:00,turbine_2,0.4561855,3.9100001,0.288333333333333,6.376666666666666,0.926666666666667,0.019268945083145,6,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T06:00:00+00:00,turbine_2,0.4334407,4.0599999,0.028333333333333,3.68,0.926666666666667,0.023470553236285,7,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T07:00:00+00:00,turbine_2,0.438087,3.76,0.013333333333333,2.26,0.926666666666667,0.015377646090535,8,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T08:00:00+00:00,turbine_2,0.4469652,4.25,0.01,0.815,0.926666666666667,0.029256687242798,9,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T09:00:00+00:00,turbine_2,0.4693548,4.25,0.008333333333333,1.793333333333334,0.926666666666667,0.029256687242798,10,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T10:00:00+00:00,turbine_2,0.4834226,4.3899999,0.01,1.79,0.926666666666667,0.03386508713602,11,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T11:00:00+00:00,turbine_2,0.4851178,4.6799998,0.01,1.396666666666666,0.926666666666667,0.044387547829842,12,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T12:00:00+00:00,turbine_2,0.4879075,4.5999999,0.01,1.893333333333333,0.926666666666667,0.041349790506761,13,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T13:00:00+00:00,turbine_2,0.4919729,4.5300002,0.01,1.596666666666667,0.926666666666667,0.038777007238413,14,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T14:00:00+00:00,turbine_2,0.5071788,4.2399998,0.01,0.915,0.926666666666667,0.028938867262458,15,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T15:00:00+00:00,turbine_2,0.5158713,4.3099999,0.01,0.89,0.926666666666667,0.031195170739077,16,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T16:00:00+00:00,turbine_2,0.5271656,4.1700001,0.01,0.945,0.926666666666667,0.026755860209683,17,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T17:00:00+00:00,turbine_2,0.5435656,4.0999999,0.01,0.73,0.926666666666667,0.024644911791299,18,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T18:00:00+00:00,turbine_2,0.5782387,3.74,0.01,0.675,0.926666666666667,0.014881613168724,19,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T19:00:00+00:00,turbine_2,0.600625,3.71,0.01,1.48,0.926666666666667,0.01414744914756,20,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T20:00:00+00:00,turbine_2,0.6240565,3.6400001,0.013333333333333,4.295,0.926666666666667,0.012480039961717,21,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T21:00:00+00:00,turbine_2,0.6369442,3.6400001,0.006666666666667,2.788333333333334,0.926666666666667,0.012480039961717,22,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T22:00:00+00:00,turbine_2,0.6333045,3.45,0.008333333333333,3.116666666666667,0.926666666666667,0.008267857142857,23,True,holdout
2026-01-27T00:00:00+00:00,2026-01-27T23:00:00+00:00,turbine_2,0.6046603,3.5,0.01,1.278333333333333,0.926666666666667,0.009332745443857,24,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T00:00:00+00:00,turbine_1,0.5154487,3.1300001,0.01,1.298333333333333,0.01,0.002154203373939,1,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T01:00:00+00:00,turbine_1,0.5154988,2.8800001,0.01,1.261666666666667,0.01,0.0,2,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T02:00:00+00:00,turbine_1,0.5002156,2.9100001,0.01,0.578333333333333,0.01,0.0,3,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T03:00:00+00:00,turbine_1,0.4921584,2.5999999,0.01,1.031666666666667,0.01,0.0,4,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T04:00:00+00:00,turbine_1,0.4932704,2.1600001,0.01,0.796666666666667,0.01,0.0,5,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T05:00:00+00:00,turbine_1,0.4977118,1.84,0.01,1.196666666666667,0.01,0.0,6,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T06:00:00+00:00,turbine_1,0.5004656,1.6,0.01,2.478333333333333,0.01,0.0,7,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T07:00:00+00:00,turbine_1,0.505408,1.17,0.036666666666667,4.235,0.01,0.0,8,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T08:00:00+00:00,turbine_1,0.5061762,0.81,0.04,3.991666666666667,0.01,0.0,9,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T09:00:00+00:00,turbine_1,0.50087,0.76,0.01,1.525,0.01,0.0,10,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T10:00:00+00:00,turbine_1,0.4942642,0.85,0.01,0.81,0.01,0.0,11,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T11:00:00+00:00,turbine_1,0.476548,1.42,0.01,1.033333333333333,0.01,0.0,12,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T12:00:00+00:00,turbine_1,0.4590556,1.64,0.01,1.181666666666667,0.01,0.0,13,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T13:00:00+00:00,turbine_1,0.4512739,1.26,0.01,2.37,0.01,0.0,14,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T14:00:00+00:00,turbine_1,0.438286,1.26,0.01,1.715,0.01,0.0,15,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T15:00:00+00:00,turbine_1,0.4329698,1.58,0.01,4.428333333333334,0.01,0.0,16,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T16:00:00+00:00,turbine_1,0.4546922,1.5599999,0.01,5.96,0.01,0.0,17,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T17:00:00+00:00,turbine_1,0.4711818,2.3399999,0.078333333333333,6.066666666666666,0.01,0.0,18,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T18:00:00+00:00,turbine_1,0.5023775,2.5,0.171666666666667,6.13,0.01,0.0,19,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T19:00:00+00:00,turbine_1,0.5057002,3.1099999,0.495,8.16,0.01,0.001810833685109,20,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T20:00:00+00:00,turbine_1,0.4989807,3.26,0.718333333333333,9.228333333333333,0.01,0.0044949888301,21,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T21:00:00+00:00,turbine_1,0.4824547,3.25,0.458333333333333,7.648333333333333,0.01,0.004308127572016,22,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T22:00:00+00:00,turbine_1,0.4582967,3.5599999,0.318333333333333,6.848333333333334,0.01,0.010651388711299,23,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T23:00:00+00:00,turbine_1,0.4538461,3.5599999,0.228333333333333,6.05,0.01,0.010651388711299,24,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T00:00:00+00:00,turbine_2,0.5369615,3.1300001,0.01,1.241666666666667,0.01,0.002154203373939,1,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T01:00:00+00:00,turbine_2,0.5462614,2.8800001,0.01,1.376666666666667,0.01,0.0,2,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T02:00:00+00:00,turbine_2,0.5490067,2.9100001,0.01,0.885,0.01,0.0,3,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T03:00:00+00:00,turbine_2,0.5543091,2.5999999,0.01,0.94,0.01,0.0,4,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T04:00:00+00:00,turbine_2,0.5433569,2.1600001,0.01,0.86,0.01,0.0,5,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T05:00:00+00:00,turbine_2,0.5114308,1.84,0.01,1.14,0.01,0.0,6,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T06:00:00+00:00,turbine_2,0.4866002,1.6,0.008333333333333,2.698333333333334,0.01,0.0,7,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T07:00:00+00:00,turbine_2,0.4904999,1.17,0.03,4.833333333333333,0.01,0.0,8,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T08:00:00+00:00,turbine_2,0.5075119,0.81,0.031666666666667,3.495000000000001,0.01,0.0,9,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T09:00:00+00:00,turbine_2,0.5210106,0.76,0.01,1.24,0.01,0.0,10,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T10:00:00+00:00,turbine_2,0.5289773,0.85,0.01,0.948333333333333,0.01,0.0,11,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T11:00:00+00:00,turbine_2,0.527724,1.42,0.01,1.025,0.01,0.0,12,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T12:00:00+00:00,turbine_2,0.5337156,1.64,0.01,1.181666666666667,0.01,0.0,13,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T13:00:00+00:00,turbine_2,0.5492508,1.26,0.01,2.386666666666667,0.01,0.0,14,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T14:00:00+00:00,turbine_2,0.5568305,1.26,0.01,1.62,0.01,0.0,15,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T15:00:00+00:00,turbine_2,0.5615504,1.58,0.051666666666667,4.816666666666666,0.01,0.0,16,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T16:00:00+00:00,turbine_2,0.5674361,1.5599999,0.125,5.895,0.01,0.0,17,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T17:00:00+00:00,turbine_2,0.5753536,2.3399999,0.208333333333333,6.616666666666667,0.01,0.0,18,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T18:00:00+00:00,turbine_2,0.5894203,2.5,0.148333333333333,5.913333333333334,0.01,0.0,19,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T19:00:00+00:00,turbine_2,0.5981967,3.1099999,0.478333333333333,8.108333333333333,0.01,0.001810833685109,20,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T20:00:00+00:00,turbine_2,0.6144848,3.26,0.703333333333333,9.365,0.01,0.0044949888301,21,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T21:00:00+00:00,turbine_2,0.6258311,3.25,0.493333333333333,8.113333333333333,0.01,0.004308127572016,22,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T22:00:00+00:00,turbine_2,0.6152952,3.5599999,0.34,7.216666666666666,0.01,0.010651388711299,23,True,holdout
2026-01-28T00:00:00+00:00,2026-01-28T23:00:00+00:00,turbine_2,0.5915775,3.5599999,0.203333333333333,6.206666666666667,0.01,0.010651388711299,24,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T00:00:00+00:00,turbine_1,0.3255255,2.8599999,0.271666666666667,6.596666666666667,0.228333333333333,0.0,1,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T01:00:00+00:00,turbine_1,0.3061083,3.28,0.14,5.653333333333333,0.228333333333333,0.004872164609053,2,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T02:00:00+00:00,turbine_1,0.2999692,3.02,0.2,6.303333333333334,0.228333333333333,0.000319581422693,3,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T03:00:00+00:00,turbine_1,0.2956089,2.6900001,0.236666666666667,6.3,0.228333333333333,0.0,4,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T04:00:00+00:00,turbine_1,0.2793943,3.05,0.17,5.971666666666667,0.228333333333333,0.000806951793063,5,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T05:00:00+00:00,turbine_1,0.2794019,2.9200001,0.043333333333333,4.123333333333334,0.228333333333333,0.0,6,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T06:00:00+00:00,turbine_1,0.2711351,3.1099999,0.015,3.356666666666667,0.228333333333333,0.001810833685109,7,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T07:00:00+00:00,turbine_1,0.264009,3.22,0.011666666666667,2.458333333333334,0.228333333333333,0.003754407995297,8,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T08:00:00+00:00,turbine_1,0.2621066,3.0799999,0.01,1.64,0.228333333333333,0.001304003030029,9,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T09:00:00+00:00,turbine_1,0.2617973,2.95,0.025,3.955,0.228333333333333,0.0,10,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T10:00:00+00:00,turbine_1,0.2603279,2.8800001,0.038333333333333,4.206666666666667,0.228333333333333,0.0,11,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T11:00:00+00:00,turbine_1,0.2578312,2.79,0.016666666666667,2.673333333333333,0.228333333333333,0.0,12,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T12:00:00+00:00,turbine_1,0.2524653,2.6700001,0.213333333333333,4.66,0.228333333333333,0.0,13,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T13:00:00+00:00,turbine_1,0.2401991,2.72,0.655,8.746666666666668,0.228333333333333,0.0,14,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T14:00:00+00:00,turbine_1,0.2384275,2.3499999,0.866666666666667,10.14,0.228333333333333,0.0,15,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T15:00:00+00:00,turbine_1,0.2357892,2.5999999,0.833333333333333,10.015,0.228333333333333,0.0,16,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T16:00:00+00:00,turbine_1,0.241593,3.21,0.936666666666667,10.741666666666667,0.228333333333333,0.003572111111111,17,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T17:00:00+00:00,turbine_1,0.2887497,2.51,0.958333333333333,10.921666666666667,0.228333333333333,0.0,18,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T18:00:00+00:00,turbine_1,0.3234915,2.5,0.888333333333333,10.283333333333333,0.228333333333333,0.0,19,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T19:00:00+00:00,turbine_1,0.3482654,2.3099999,0.911666666666667,10.553333333333333,0.228333333333333,0.0,20,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T20:00:00+00:00,turbine_1,0.3421813,2.5,0.981666666666667,11.225,0.228333333333333,0.0,21,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T21:00:00+00:00,turbine_1,0.3239778,2.6300001,0.99,12.216666666666667,0.228333333333333,0.0,22,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T22:00:00+00:00,turbine_1,0.3184122,2.4300001,0.99,12.343333333333334,0.228333333333333,0.0,23,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T23:00:00+00:00,turbine_1,0.3167774,2.4300001,0.99,12.038333333333334,0.228333333333333,0.0,24,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T00:00:00+00:00,turbine_2,0.354232,2.8599999,0.265,6.696666666666666,0.203333333333333,0.0,1,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T01:00:00+00:00,turbine_2,0.3440362,3.28,0.14,5.698333333333333,0.203333333333333,0.004872164609053,2,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T02:00:00+00:00,turbine_2,0.3486753,3.02,0.195,6.260000000000001,0.203333333333333,0.000319581422693,3,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T03:00:00+00:00,turbine_2,0.3524957,2.6900001,0.208333333333333,6.138333333333333,0.203333333333333,0.0,4,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T04:00:00+00:00,turbine_2,0.3288055,3.05,0.156666666666667,5.84,0.203333333333333,0.000806951793063,5,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T05:00:00+00:00,turbine_2,0.30507,2.9200001,0.03,3.685,0.203333333333333,0.0,6,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T06:00:00+00:00,turbine_2,0.287194,3.1099999,0.01,3.078333333333333,0.203333333333333,0.001810833685109,7,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T07:00:00+00:00,turbine_2,0.2821982,3.22,0.011666666666667,2.435,0.203333333333333,0.003754407995297,8,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T08:00:00+00:00,turbine_2,0.2947497,3.0799999,0.01,1.563333333333333,0.203333333333333,0.001304003030029,9,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T09:00:00+00:00,turbine_2,0.3106327,2.95,0.02,3.775,0.203333333333333,0.0,10,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T10:00:00+00:00,turbine_2,0.3187221,2.8800001,0.04,4.233333333333333,0.203333333333333,0.0,11,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T11:00:00+00:00,turbine_2,0.325183,2.79,0.011666666666667,2.686666666666667,0.203333333333333,0.0,12,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T12:00:00+00:00,turbine_2,0.3385311,2.6700001,0.201666666666667,4.823333333333333,0.203333333333333,0.0,13,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T13:00:00+00:00,turbine_2,0.3412751,2.72,0.725,9.346666666666666,0.203333333333333,0.0,14,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T14:00:00+00:00,turbine_2,0.3600748,2.3499999,0.851666666666667,10.185,0.203333333333333,0.0,15,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T15:00:00+00:00,turbine_2,0.3678218,2.5999999,0.876666666666667,10.28,0.203333333333333,0.0,16,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T16:00:00+00:00,turbine_2,0.3607106,3.21,0.961666666666666,11.01,0.203333333333333,0.003572111111111,17,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T17:00:00+00:00,turbine_2,0.3933763,2.51,0.97,10.94,0.203333333333333,0.0,18,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T18:00:00+00:00,turbine_2,0.4096527,2.5,0.918333333333333,10.563333333333334,0.203333333333333,0.0,19,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T19:00:00+00:00,turbine_2,0.4405,2.3099999,0.933333333333333,10.853333333333333,0.203333333333333,0.0,20,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T20:00:00+00:00,turbine_2,0.4641157,2.5,0.983333333333333,11.108333333333334,0.203333333333333,0.0,21,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T21:00:00+00:00,turbine_2,0.4737151,2.6300001,0.99,12.555,0.203333333333333,0.0,22,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T22:00:00+00:00,turbine_2,0.4736977,2.4300001,0.99,12.549999999999999,0.203333333333333,0.0,23,True,holdout
2026-01-29T00:00:00+00:00,2026-01-29T23:00:00+00:00,turbine_2,0.45005,2.4300001,0.99,11.961666666666666,0.203333333333333,0.0,24,True,holdout
